file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\compress\SnappyCompression.java,com.netflix.priam.compress.SnappyCompression,"decompressAndClose/2[java.io.InputStream,java.io.OutputStream]",FALSE,28,1,2,1,1,1,2,9,0,0,2,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,10,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam-cass-extensions\src\main\java\com\netflix\priam\cassandra\extensions\DataFetcher.java,com.netflix.priam.cassandra.extensions.DataFetcher,fetchData/1[java.lang.String],FALSE,31,1,2,2,0,6,13,30,1,6,1,13,0,0,1,3,2,1,4,8,8,1,3,0,0,0,32,9,2,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestBackupVerificationTask.java,com.netflix.priam.backupv2.TestBackupVerificationTask,getInvalidBackupVerificationResult/0,FALSE,167,1,2,1,1,1,0,9,1,1,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,8,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestBackupVerificationTask.java,com.netflix.priam.backupv2.TestBackupVerificationTask,throwError/0,FALSE,91,2,1,0,1,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestBackupVerificationTask.java,com.netflix.priam.backupv2.TestBackupVerificationTask,setUp/0,FALSE,49,6,3,0,3,1,4,7,0,1,0,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,15,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestBackupVerificationTask.java,com.netflix.priam.backupv2.TestBackupVerificationTask,validBackups/0,FALSE,98,5,4,0,4,1,7,13,0,0,0,7,1,1,0,0,0,0,0,1,0,0,0,1,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestBackupVerificationTask.java,com.netflix.priam.backupv2.TestBackupVerificationTask,getValidBackupVerificationResult/0,FALSE,177,1,2,1,1,1,0,9,1,1,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,7,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestBackupVerificationTask.java,com.netflix.priam.backupv2.TestBackupVerificationTask,invalidBackups/0,FALSE,112,5,4,0,4,1,7,13,0,0,0,7,1,1,0,0,0,0,0,1,0,0,0,1,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestBackupVerificationTask.java,com.netflix.priam.backupv2.TestBackupVerificationTask,testRestoreMode/1[com.netflix.priam.health.InstanceState],FALSE,140,6,1,0,1,1,4,26,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,2,0,0,19,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestBackupVerificationTask.java,com.netflix.priam.backupv2.TestBackupVerificationTask,noBackups/0,FALSE,126,4,3,0,3,1,6,13,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\restore\PostRestoreHookException.java,com.netflix.priam.restore.PostRestoreHookException,"PostRestoreHookException/2[java.lang.String,java.lang.Exception]",TRUE,26,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\restore\PostRestoreHookException.java,com.netflix.priam.restore.PostRestoreHookException,PostRestoreHookException/1[java.lang.String],TRUE,22,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,"writeAllProperties/3[java.lang.String,java.lang.String,java.lang.String]",FALSE,56,8,48,3,45,6,56,76,0,8,3,56,6,1,1,0,0,0,51,2,8,0,1,0,0,0,39,1,1,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,configfureSecurity/1[java.util.Map],FALSE,212,1,3,1,2,1,4,6,0,2,1,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,7,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,"derivePartitioner/2[java.lang.String,java.lang.String]",FALSE,201,0,7,7,0,5,3,6,3,1,2,3,0,0,0,1,0,0,2,0,1,0,1,0,0,0,8,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,updateJVMOptions/0,FALSE,253,2,4,0,4,2,3,6,0,1,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,17,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,"configureGlobalCaches/2[com.netflix.priam.config.IConfiguration,java.util.Map]",FALSE,181,1,5,1,4,5,7,14,0,4,2,7,0,0,0,0,0,0,4,0,4,0,2,0,0,0,17,2,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,addExtraCassParams/1[java.util.Map],FALSE,261,1,3,1,2,6,11,28,1,8,1,11,0,0,1,0,0,1,8,6,8,0,3,0,0,0,19,1,4,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,configureCommitLogBackups/0,FALSE,222,1,7,1,6,3,9,14,1,2,0,9,0,0,0,0,1,0,6,0,2,0,1,0,0,0,22,4,1,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,addCustomCassParams/1[java.util.Map],FALSE,169,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,"updateAutoBootstrap/2[java.lang.String,boolean]",FALSE,238,2,0,0,0,2,6,11,0,3,2,6,0,0,0,0,0,0,3,0,3,1,1,0,0,0,18,1,1,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,"StandardTuner/3[com.netflix.priam.config.IConfiguration,com.netflix.priam.config.IBackupRestoreConfig,com.netflix.priam.identity.config.InstanceInfo]",TRUE,48,4,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\StandardTuner.java,com.netflix.priam.tuner.StandardTuner,getSnitch/0,FALSE,176,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,getMetaFileName/1[java.time.Instant],FALSE,97,1,4,3,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,"MetaFileInfo/4[java.lang.String,java.lang.String,java.lang.String,java.util.List<java.lang.String>]",TRUE,65,0,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,setRegion/1[java.lang.String],FALSE,51,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,setRack/1[java.lang.String],FALSE,55,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,getBackupIdentifier/0,FALSE,88,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,getVersion/0,FALSE,72,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,setVersion/1[short],FALSE,43,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,toString/0,FALSE,93,1,2,1,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,setBackupIdentifier/1[java.util.List<java.lang.String>],FALSE,59,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,getAppName/0,FALSE,76,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,getRack/0,FALSE,84,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,setAppName/1[java.lang.String],FALSE,47,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\MetaFileInfo.java,com.netflix.priam.backupv2.MetaFileInfo,getRegion/0,FALSE,80,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,hashCode/0,FALSE,70,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,setHeapJVMOption/1[boolean],FALSE,106,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,setCommented/1[boolean],FALSE,97,1,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,equals/1[java.lang.Object],FALSE,59,1,0,0,0,6,2,6,3,1,1,2,0,0,0,5,0,0,0,0,1,0,1,0,0,0,17,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,getJvmOption/0,FALSE,74,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,isHeapJVMOption/0,FALSE,102,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,setValue/1[java.lang.String],FALSE,88,1,3,3,0,2,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,toJVMOptionString/0,FALSE,47,0,4,4,0,4,2,10,1,1,0,2,0,0,0,1,0,0,2,0,1,0,2,0,0,0,14,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,JVMOption/1[java.lang.String],TRUE,36,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,"JVMOption/4[java.lang.String,java.lang.String,boolean,boolean]",TRUE,40,0,3,3,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,getValue/0,FALSE,84,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,setJvmOption/1[java.lang.String],FALSE,79,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,parse/1[java.lang.String],FALSE,111,1,5,1,4,3,6,14,3,4,1,6,3,1,0,2,0,2,0,6,5,0,1,0,0,0,13,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\tuner\JVMOption.java,com.netflix.priam.tuner.JVMOption,isCommented/0,FALSE,93,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestCompression.java,com.netflix.priam.backup.TestCompression,setup/0,FALSE,44,1,0,0,0,2,2,8,0,2,0,2,0,0,1,0,1,1,4,3,2,1,2,0,0,0,26,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestCompression.java,com.netflix.priam.backup.TestCompression,done/0,FALSE,58,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestCompression.java,com.netflix.priam.backup.TestCompression,snappyTest/0,FALSE,111,4,2,0,2,1,1,4,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestCompression.java,com.netflix.priam.backup.TestCompression,testCompressor/1[com.netflix.priam.compress.ICompression],FALSE,116,4,4,1,3,3,10,24,0,8,1,10,0,0,1,0,2,0,2,3,8,1,3,0,0,0,29,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestCompression.java,com.netflix.priam.backup.TestCompression,zipTest/0,FALSE,63,3,1,0,1,5,14,35,0,16,0,14,0,0,3,2,3,2,2,12,16,0,4,0,0,0,35,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator$MockAmazonS3Client,listNextBatchOfObjects/1[com.netflix.priam.backup.ObjectListing],FALSE,79,2,0,0,0,1,4,6,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator$MockAmazonS3Client,listObjects/1[com.netflix.priam.backup.ListObjectsRequest],FALSE,70,3,0,0,0,1,4,6,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\auth\S3InstanceCredential.java,com.netflix.priam.aws.auth.S3InstanceCredential,S3InstanceCredential/0,TRUE,27,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\auth\S3InstanceCredential.java,com.netflix.priam.aws.auth.S3InstanceCredential,getCredentials/0,FALSE,32,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\auth\S3InstanceCredential.java,com.netflix.priam.aws.auth.S3InstanceCredential,getAwsCredentialProvider/0,FALSE,37,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\NullBackupFileSystem.java,com.netflix.priam.backup.NullBackupFileSystem,"downloadFileImpl/2[com.netflix.priam.backup.AbstractBackupPath,java.lang.String]",FALSE,68,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\NullBackupFileSystem.java,com.netflix.priam.backup.NullBackupFileSystem,"listFileSystem/3[java.lang.String,java.lang.String,java.lang.String]",FALSE,57,0,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\NullBackupFileSystem.java,com.netflix.priam.backup.NullBackupFileSystem,doesRemoteFileExist/1[java.nio.file.Path],FALSE,71,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\NullBackupFileSystem.java,com.netflix.priam.backup.NullBackupFileSystem,cleanup/0,FALSE,62,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\NullBackupFileSystem.java,com.netflix.priam.backup.NullBackupFileSystem,deleteFiles/1[java.util.List<java.nio.file.Path>],FALSE,52,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\NullBackupFileSystem.java,com.netflix.priam.backup.NullBackupFileSystem,"NullBackupFileSystem/4[com.netflix.priam.config.IConfiguration,com.netflix.priam.merics.BackupMetrics,com.netflix.priam.notification.BackupNotificationMgr,com.netflix.priam.backup.Provider<com.netflix.priam.backup.AbstractBackupPath>]",TRUE,38,5,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\NullBackupFileSystem.java,com.netflix.priam.backup.NullBackupFileSystem,shutdown/0,FALSE,42,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\NullBackupFileSystem.java,com.netflix.priam.backup.NullBackupFileSystem,getFileSize/1[java.lang.String],FALSE,47,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\NullBackupFileSystem.java,com.netflix.priam.backup.NullBackupFileSystem,"uploadFileImpl/2[com.netflix.priam.backup.AbstractBackupPath,java.time.Instant]",FALSE,77,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,testFailedRetriesDownload/0,FALSE,114,4,3,0,3,2,5,8,0,0,0,5,1,2,0,0,1,0,1,2,0,0,1,0,0,0,11,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,testAsyncDownload/0,FALSE,231,4,4,0,4,1,7,6,0,1,0,7,1,2,0,0,0,0,0,3,1,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,testUploadDedup/0,FALSE,173,5,4,0,4,4,14,25,1,8,0,14,2,1,2,0,1,0,0,5,8,0,2,0,0,1,26,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,getDummyPath/1[java.nio.file.Path],FALSE,98,1,9,8,1,1,3,5,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,setBackupMetrics/0,FALSE,57,10,5,0,5,6,6,10,0,1,0,6,0,0,0,5,0,0,0,0,7,0,1,0,0,0,21,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,testAsyncDownloadFailure/0,FALSE,263,4,3,0,3,2,6,9,0,1,0,6,1,2,0,0,1,0,0,2,1,0,1,0,0,0,10,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,testUpload/0,FALSE,124,4,4,0,4,1,11,6,0,1,0,11,2,1,0,0,0,0,0,4,1,0,0,0,0,0,10,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,testAsyncUpload/0,FALSE,140,4,5,0,5,1,11,6,0,1,0,11,2,1,0,0,0,0,0,5,1,0,0,0,0,0,11,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,testAsyncUploadFailure/0,FALSE,208,5,5,0,5,3,9,14,0,2,0,9,2,1,1,0,1,0,0,5,2,0,2,0,0,0,15,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,testFailedRetriesUpload/0,FALSE,82,4,4,0,4,3,7,11,0,1,0,7,2,1,1,0,1,0,0,4,1,0,2,0,0,0,16,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,testDownload/0,FALSE,132,4,3,0,3,1,5,4,0,0,0,5,1,2,0,0,0,0,1,2,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem,"generateFiles/3[int,int,int]",FALSE,105,2,8,6,2,1,5,6,1,2,3,5,0,0,0,0,0,0,3,0,2,0,0,0,0,0,10,2,0,FALSE
