file,class,method,variable,usage
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\brat\BratNameSampleStream.java,opennlp.tools.formats.brat.BratNameSampleStream,"BratNameSampleStream/3[opennlp.tools.formats.brat.SentenceModel,opennlp.tools.formats.brat.TokenizerModel,opennlp.tools.formats.brat.ObjectStream<opennlp.tools.formats.brat.BratDocument>]",parser,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\brat\BratNameSampleStream.java,opennlp.tools.formats.brat.BratNameSampleStream,"BratNameSampleStream/4[opennlp.tools.formats.brat.SentenceModel,opennlp.tools.formats.brat.TokenizerModel,opennlp.tools.formats.brat.ObjectStream<opennlp.tools.formats.brat.BratDocument>,java.util.Set<java.lang.String>]",parser,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\brat\BratNameSampleStream.java,opennlp.tools.formats.brat.BratNameSampleStream,read/1[opennlp.tools.formats.brat.BratDocument],parser,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\brat\BratNameSampleStream.java,opennlp.tools.formats.brat.BratNameSampleStream,"BratNameSampleStream/4[opennlp.tools.formats.brat.SentenceDetector,opennlp.tools.formats.brat.Tokenizer,opennlp.tools.formats.brat.ObjectStream<opennlp.tools.formats.brat.BratDocument>,java.util.Set<java.lang.String>]",parser,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatFactory.java,opennlp.tools.doccat.DoccatFactory,setFeatureGenerators/1[opennlp.tools.doccat.FeatureGenerator[]],featureGenerators,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatFactory.java,opennlp.tools.doccat.DoccatFactory,init/1[opennlp.tools.doccat.FeatureGenerator[]],featureGenerators,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatFactory.java,opennlp.tools.doccat.DoccatFactory,createManifestEntries/0,FEATURE_GENERATORS,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatFactory.java,opennlp.tools.doccat.DoccatFactory,"create/2[java.lang.String,opennlp.tools.doccat.FeatureGenerator[]]",featureGenerators,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatFactory.java,opennlp.tools.doccat.DoccatFactory,DoccatFactory/1[opennlp.tools.doccat.FeatureGenerator[]],featureGenerators,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatFactory.java,opennlp.tools.doccat.DoccatFactory,getFeatureGenerators/0,featureGenerators,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatFactory.java,opennlp.tools.doccat.DoccatFactory,getFeatureGenerators/0,FEATURE_GENERATORS,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\leipzig\LeipzigLanguageSampleStreamTest.java,opennlp.tools.formats.leipzig.LeipzigLanguageSampleStreamTest,testNotEnoughSentences/0,testDataPath,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\leipzig\LeipzigLanguageSampleStreamTest.java,opennlp.tools.formats.leipzig.LeipzigLanguageSampleStreamTest,testReadSentenceFiles/0,testDataPath,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\leipzig\LeipzigLanguageSampleStreamTest.java,opennlp.tools.formats.leipzig.LeipzigLanguageSampleStreamTest,testReadSentenceFilesWithEmptyDir/0,emptyTempDir,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\PlainTextByLineStreamTest.java,opennlp.tools.util.PlainTextByLineStreamTest,testLineSegmentation/0,testString,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\PlainTextByLineStreamTest.java,opennlp.tools.util.PlainTextByLineStreamTest,testReset/0,testString,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryQNModelWriter.java,opennlp.tools.ml.maxent.io.BinaryQNModelWriter,"BinaryQNModelWriter/2[opennlp.tools.ml.maxent.io.AbstractModel,java.io.DataOutputStream]",output,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryQNModelWriter.java,opennlp.tools.ml.maxent.io.BinaryQNModelWriter,close/0,output,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryQNModelWriter.java,opennlp.tools.ml.maxent.io.BinaryQNModelWriter,writeDouble/1[double],output,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryQNModelWriter.java,opennlp.tools.ml.maxent.io.BinaryQNModelWriter,writeInt/1[int],output,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryQNModelWriter.java,opennlp.tools.ml.maxent.io.BinaryQNModelWriter,"BinaryQNModelWriter/2[opennlp.tools.ml.maxent.io.AbstractModel,java.io.File]",output,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryQNModelWriter.java,opennlp.tools.ml.maxent.io.BinaryQNModelWriter,writeUTF/1[java.lang.String],output,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DictionaryNameFinder.java,opennlp.tools.namefind.DictionaryNameFinder,DictionaryNameFinder/1[opennlp.tools.namefind.Dictionary],DEFAULT_TYPE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DictionaryNameFinder.java,opennlp.tools.namefind.DictionaryNameFinder,find/1[java.lang.String[]],mDictionary,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DictionaryNameFinder.java,opennlp.tools.namefind.DictionaryNameFinder,find/1[java.lang.String[]],type,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DictionaryNameFinder.java,opennlp.tools.namefind.DictionaryNameFinder,"DictionaryNameFinder/2[opennlp.tools.namefind.Dictionary,java.lang.String]",mDictionary,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DictionaryNameFinder.java,opennlp.tools.namefind.DictionaryNameFinder,"DictionaryNameFinder/2[opennlp.tools.namefind.Dictionary,java.lang.String]",type,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\tagdict\MorfologikTagDictionary.java,opennlp.morfologik.tagdict.MorfologikTagDictionary,getTags/1[java.lang.String],isCaseSensitive,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\tagdict\MorfologikTagDictionary.java,opennlp.morfologik.tagdict.MorfologikTagDictionary,getTags/1[java.lang.String],dictLookup,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\tagdict\MorfologikTagDictionary.java,opennlp.morfologik.tagdict.MorfologikTagDictionary,"MorfologikTagDictionary/2[opennlp.morfologik.tagdict.Dictionary,boolean]",isCaseSensitive,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\tagdict\MorfologikTagDictionary.java,opennlp.morfologik.tagdict.MorfologikTagDictionary,"MorfologikTagDictionary/2[opennlp.morfologik.tagdict.Dictionary,boolean]",dictLookup,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\tagdict\MorfologikTagDictionary.java,opennlp.morfologik.tagdict.MorfologikTagDictionary,isCaseSensitive/0,isCaseSensitive,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,opennlp.tools.tokenize.TokenizerModel,validateArtifactMap/0,TOKENIZER_MODEL_ENTRY,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,opennlp.tools.tokenize.TokenizerModel,hashCode/0,TOKENIZER_MODEL_ENTRY,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,opennlp.tools.tokenize.TokenizerModel,"TokenizerModel/3[opennlp.tools.ml.model.MaxentModel,java.util.Map<java.lang.String,java.lang.String>,opennlp.tools.tokenize.TokenizerFactory]",TOKENIZER_MODEL_ENTRY,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,opennlp.tools.tokenize.TokenizerModel,"TokenizerModel/3[opennlp.tools.ml.model.MaxentModel,java.util.Map<java.lang.String,java.lang.String>,opennlp.tools.tokenize.TokenizerFactory]",COMPONENT_NAME,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,opennlp.tools.tokenize.TokenizerModel,TokenizerModel/1[java.net.URL],COMPONENT_NAME,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,opennlp.tools.tokenize.TokenizerModel,TokenizerModel/1[java.io.File],COMPONENT_NAME,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,opennlp.tools.tokenize.TokenizerModel,getMaxentModel/0,TOKENIZER_MODEL_ENTRY,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,opennlp.tools.tokenize.TokenizerModel,equals/1[java.lang.Object],TOKENIZER_MODEL_ENTRY,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,opennlp.tools.tokenize.TokenizerModel,TokenizerModel/1[java.io.InputStream],COMPONENT_NAME,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\normalizer\TwitterCharSequenceNormalizerTest.java,opennlp.tools.util.normalizer.TwitterCharSequenceNormalizerTest,normalizeHashtag/0,normalizer,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\normalizer\TwitterCharSequenceNormalizerTest.java,opennlp.tools.util.normalizer.TwitterCharSequenceNormalizerTest,normalizeUser/0,normalizer,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\normalizer\TwitterCharSequenceNormalizerTest.java,opennlp.tools.util.normalizer.TwitterCharSequenceNormalizerTest,normalizeFace/0,normalizer,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\normalizer\TwitterCharSequenceNormalizerTest.java,opennlp.tools.util.normalizer.TwitterCharSequenceNormalizerTest,normalizeLaugh/0,normalizer,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\normalizer\TwitterCharSequenceNormalizerTest.java,opennlp.tools.util.normalizer.TwitterCharSequenceNormalizerTest,normalizeRT/0,normalizer,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\brat\AnnotationConfiguration.java,opennlp.tools.formats.brat.AnnotationConfiguration,"AnnotationConfiguration/1[java.util.Map<java.lang.String,java.lang.String>]",typeToClassMap,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\brat\AnnotationConfiguration.java,opennlp.tools.formats.brat.AnnotationConfiguration,getTypeClass/1[java.lang.String],typeToClassMap,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderEventStream.java,opennlp.tools.namefind.NameFinderEventStream,createEvents/1[opennlp.tools.namefind.NameSample],contextGenerator,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderEventStream.java,opennlp.tools.namefind.NameFinderEventStream,createEvents/1[opennlp.tools.namefind.NameSample],codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderEventStream.java,opennlp.tools.namefind.NameFinderEventStream,createEvents/1[opennlp.tools.namefind.NameSample],additionalContextFeatureGenerator,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderEventStream.java,opennlp.tools.namefind.NameFinderEventStream,createEvents/1[opennlp.tools.namefind.NameSample],defaultType,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderEventStream.java,opennlp.tools.namefind.NameFinderEventStream,overrideType/1[opennlp.tools.util.Span[]],defaultType,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderEventStream.java,opennlp.tools.namefind.NameFinderEventStream,"NameFinderEventStream/4[opennlp.tools.util.ObjectStream<opennlp.tools.namefind.NameSample>,java.lang.String,opennlp.tools.namefind.NameContextGenerator,opennlp.tools.util.SequenceCodec<java.lang.String>]",contextGenerator,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderEventStream.java,opennlp.tools.namefind.NameFinderEventStream,"NameFinderEventStream/4[opennlp.tools.util.ObjectStream<opennlp.tools.namefind.NameSample>,java.lang.String,opennlp.tools.namefind.NameContextGenerator,opennlp.tools.util.SequenceCodec<java.lang.String>]",codec,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderEventStream.java,opennlp.tools.namefind.NameFinderEventStream,"NameFinderEventStream/4[opennlp.tools.util.ObjectStream<opennlp.tools.namefind.NameSample>,java.lang.String,opennlp.tools.namefind.NameContextGenerator,opennlp.tools.util.SequenceCodec<java.lang.String>]",additionalContextFeatureGenerator,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderEventStream.java,opennlp.tools.namefind.NameFinderEventStream,"NameFinderEventStream/4[opennlp.tools.util.ObjectStream<opennlp.tools.namefind.NameSample>,java.lang.String,opennlp.tools.namefind.NameContextGenerator,opennlp.tools.util.SequenceCodec<java.lang.String>]",defaultType,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_R2/0,I_p2,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_RV/0,I_pV,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_R1/0,I_p1,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_step_0/0,a_1,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_standard_suffix/0,a_3,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_standard_suffix/0,B_standard_suffix_removed,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_prelude/0,g_v,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,stem/0,B_standard_suffix_removed,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_mark_regions/0,I_p1,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_mark_regions/0,I_p2,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_mark_regions/0,I_pV,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_mark_regions/0,g_v,13
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_postlude/0,a_0,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,copy_from/1[opennlp.tools.stemmer.snowball.romanianStemmer],I_p1,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,copy_from/1[opennlp.tools.stemmer.snowball.romanianStemmer],I_p2,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,copy_from/1[opennlp.tools.stemmer.snowball.romanianStemmer],B_standard_suffix_removed,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,copy_from/1[opennlp.tools.stemmer.snowball.romanianStemmer],I_pV,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_vowel_suffix/0,a_5,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_combo_suffix/0,a_2,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_combo_suffix/0,B_standard_suffix_removed,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_verb_suffix/0,a_4,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_verb_suffix/0,I_pV,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java,opennlp.tools.stemmer.snowball.romanianStemmer,r_verb_suffix/0,g_v,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\DummyChunker.java,opennlp.tools.chunker.DummyChunker,"chunk/2[java.lang.String[],java.lang.String[]]",mSampleStream,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\DummyChunker.java,opennlp.tools.chunker.DummyChunker,DummyChunker/1[opennlp.tools.chunker.DummyChunkSampleStream],mSampleStream,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\PlainTextNaiveBayesModelWriter.java,opennlp.tools.ml.naivebayes.PlainTextNaiveBayesModelWriter,writeUTF/1[java.lang.String],output,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\PlainTextNaiveBayesModelWriter.java,opennlp.tools.ml.naivebayes.PlainTextNaiveBayesModelWriter,"PlainTextNaiveBayesModelWriter/2[opennlp.tools.ml.model.AbstractModel,java.io.File]",output,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\PlainTextNaiveBayesModelWriter.java,opennlp.tools.ml.naivebayes.PlainTextNaiveBayesModelWriter,close/0,output,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\PlainTextNaiveBayesModelWriter.java,opennlp.tools.ml.naivebayes.PlainTextNaiveBayesModelWriter,writeInt/1[int],output,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\PlainTextNaiveBayesModelWriter.java,opennlp.tools.ml.naivebayes.PlainTextNaiveBayesModelWriter,"PlainTextNaiveBayesModelWriter/2[opennlp.tools.ml.model.AbstractModel,java.io.BufferedWriter]",output,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\PlainTextNaiveBayesModelWriter.java,opennlp.tools.ml.naivebayes.PlainTextNaiveBayesModelWriter,writeDouble/1[double],output,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\CrossValidationPartitioner.java,opennlp.tools.util.eval.CrossValidationPartitioner$TrainingSampleStream,poison/0,testSampleStream,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\CrossValidationPartitioner.java,opennlp.tools.util.eval.CrossValidationPartitioner$TrainingSampleStream,poison/0,isPoisoned,1
