file,class,method,variable,usage
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalSentenceModel/0,sentences,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalSentenceModel/0,lineBatch,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalSentenceModel/0,digest,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalSentenceModel/0,model,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalSentenceModel/0,text,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalSentenceModel/0,lineBatches,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalNameFinder/2[opennlp.tools.namefind.TokenNameFinderModel,java.math.BigInteger]",nameFinder,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalNameFinder/2[opennlp.tools.namefind.TokenNameFinderModel,java.math.BigInteger]",names,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalNameFinder/2[opennlp.tools.namefind.TokenNameFinderModel,java.math.BigInteger]",line,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalNameFinder/2[opennlp.tools.namefind.TokenNameFinderModel,java.math.BigInteger]",digest,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalNameFinder/2[opennlp.tools.namefind.TokenNameFinderModel,java.math.BigInteger]",name,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalNameFinder/2[opennlp.tools.namefind.TokenNameFinderModel,java.math.BigInteger]",expectedHash,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalNameFinder/2[opennlp.tools.namefind.TokenNameFinderModel,java.math.BigInteger]",model,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalNameFinder/2[opennlp.tools.namefind.TokenNameFinderModel,java.math.BigInteger]",lines,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalChunkerModel/0,sentence,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalChunkerModel/0,tagger,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalChunkerModel/0,line,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalChunkerModel/0,chunks,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalChunkerModel/0,digest,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalChunkerModel/0,chunk,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalChunkerModel/0,lines,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalChunkerModel/0,chunker,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalPosModel/2[opennlp.tools.postag.POSModel,java.math.BigInteger]",tagger,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalPosModel/2[opennlp.tools.postag.POSModel,java.math.BigInteger]",line,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalPosModel/2[opennlp.tools.postag.POSModel,java.math.BigInteger]",digest,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalPosModel/2[opennlp.tools.postag.POSModel,java.math.BigInteger]",expectedHash,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalPosModel/2[opennlp.tools.postag.POSModel,java.math.BigInteger]",model,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalPosModel/2[opennlp.tools.postag.POSModel,java.math.BigInteger]",tag,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalPosModel/2[opennlp.tools.postag.POSModel,java.math.BigInteger]",lines,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,"evalPosModel/2[opennlp.tools.postag.POSModel,java.math.BigInteger]",tags,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalNerLocationModel/0,personModel,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalNerPercentageModel/0,personModel,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalParserModel/0,parser,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalParserModel/0,line,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalParserModel/0,digest,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalParserModel/0,model,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalParserModel/0,parse,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalParserModel/0,lines,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalParserModel/0,sb,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalNerOrganizationModel/0,personModel,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalNerTimeModel/0,personModel,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,opennlp.tools.eval.SourceForgeModelEval,evalMaxentModel/0,maxentModel,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,eq_s_b/1[java.lang.CharSequence],s,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"insert/3[int,int,java.lang.String]",c_ket,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"insert/3[int,int,java.lang.String]",s,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"insert/3[int,int,java.lang.String]",c_bra,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"insert/3[int,int,java.lang.String]",adjustment,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,find_among_b/1[opennlp.tools.stemmer.snowball.Among[]],v,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_grouping_b/3[char[],int,int]",s,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_grouping_b/3[char[],int,int]",min,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_grouping_b/3[char[],int,int]",max,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_grouping_b/3[char[],int,int]",ch,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,assign_to/1[java.lang.StringBuffer],s,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_range/2[int,int]",min,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_range/2[int,int]",max,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_range/2[int,int]",ch,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,slice_from/1[java.lang.CharSequence],s,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_grouping_b/3[char[],int,int]",s,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_grouping_b/3[char[],int,int]",min,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_grouping_b/3[char[],int,int]",max,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_grouping_b/3[char[],int,int]",ch,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_range_b/2[int,int]",min,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_range_b/2[int,int]",max,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_range_b/2[int,int]",ch,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,assign_to/1[java.lang.StringBuilder],s,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_grouping/3[char[],int,int]",s,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_grouping/3[char[],int,int]",min,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_grouping/3[char[],int,int]",max,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"out_grouping/3[char[],int,int]",ch,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,setCurrent/1[java.lang.String],value,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,eq_v_b/1[java.lang.CharSequence],s,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"replace_s/3[int,int,java.lang.String]",c_ket,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"replace_s/3[int,int,java.lang.String]",s,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"replace_s/3[int,int,java.lang.String]",c_bra,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"replace_s/3[int,int,java.lang.String]",adjustment,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,eq_s/1[java.lang.CharSequence],s,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"eq_s_b/2[int,java.lang.String]",s_size,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"eq_s_b/2[int,java.lang.String]",s,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"eq_s_b/2[int,java.lang.String]",i,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,eq_v/1[java.lang.CharSequence],s,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_range/2[int,int]",min,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_range/2[int,int]",max,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"in_range/2[int,int]",ch,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,slice_from/1[java.lang.String],s,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,find_among/1[opennlp.tools.stemmer.snowball.Among[]],v,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,slice_to/1[java.lang.StringBuilder],s,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,slice_to/1[java.lang.StringBuilder],len,0
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",res,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",c,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",e,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",v_size,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",i,9
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",common_i,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",first_key_inspected,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",i2,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",j,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",common_j,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",diff,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\SnowballProgram.java,opennlp.tools.stemmer.snowball.SnowballProgram,"find_among/2[opennlp.tools.stemmer.snowball.Among[],int]",k,3
